workerid,proliferate.condition,block_number,expected_rating,item_number,length,list_number,prolific_id,response,sentence_text,stru_type,trial_sequence_total,type,unique_id,error
3812,List 5,3,5,9512,,5,,3,They all have finished and they have all done so efficiently.,,49,filler,9512,
3812,List 5,3,,5,short,5,,4,Who thought the exiled refugees would worry the UN delegation?,nonisl,50,test,51,
3812,List 5,3,7,9712,,5,,5,Brittany attempted to touch the porcupine.,,51,filler,9712,
3812,List 5,4,4,9411,,5,,3,"If frankly he's unable to cope, we'll have to replace him.",,52,filler,9411,
3812,List 5,4,7,9721,,5,,4,I hate eating sushi.,,53,filler,9721,
3812,List 5,4,,4,long,5,,5,Who did the coach think a performance by would impress the judges?,isl,54,test,44,
3812,List 5,4,4,9421,,5,,4,"Kathryn said that a picture of one of the founders is going to be posted at the end of the month, but I don't remember which she did.",,55,filler,9421,
3812,List 5,4,3,9311,,5,,5,John tried himself to win.,,56,filler,9311,
3812,List 5,4,,3,long,5,,3,Who did the nurse think would modify the procedure?,nonisl,57,test,33,
3812,List 5,4,1,9121,,5,,4,Who was that the principal would fire expected by the reporters?,,58,filler,9121,
3812,List 5,4,3,9321,,5,,3,Yesterday seemed that John left.,,59,filler,9321,
3812,List 5,4,,2,short,5,,3,Who thought a movie by the controversial director would win the Oscar for best picture?,isl,60,test,22,
3812,List 5,4,7,9711,,5,,4,Kerry attempted to study physics.,,61,filler,9711,
3812,List 5,4,2,9211,,5,,5,To the neighbors about the noise the old man complained.,,62,filler,9211,
3812,List 5,4,5,9511,,5,,3,They all have left and they have all done so deliberately.,,63,filler,9511,
3812,List 5,4,,1,short,5,,4,Who thought the corrupt politician would interrupt the big game?,nonisl,64,test,11,
3812,List 5,4,1,9111,,5,,1,John was kissed John.,,65,filler,9111,
3812,List 5,,,,,,665f267c82361fbb9f0bc2d9,,,,,,,
3904,List 5,0,7,1007,,5,,7,She was the winner.,,1,practice,1007,
3904,List 5,0,1,1001,,5,,2,"Promise to wash, Neal did the car.",,2,practice,1001,
3904,List 5,0,4,1004,,5,,5,The brother and sister that were playing all the time had to be sent to bed.,,3,practice,1004,
3904,List 5,0,6,1006,,5,,6,The children were cared for by the adults and the teenagers.,,4,practice,1006,
3904,List 5,0,2,1002,,5,,7,Ben is hopeful for everyone you do to attend.,,5,practice,1002,
3904,List 5,0,5,1005,,5,,7,All the men seem to have all eaten supper.,,6,practice,1005,
3904,List 5,0,3,1003,,5,,5,They consider a teacher of Chris geeky.,,7,practice,1003,
3904,List 5,0,7,1008,,5,,6,It seems to me that Robert can't be trusted.,,8,practice,1008,
3904,List 5,0,1,1009,,5,,1,There might mice seem to be in the cupboard.,,9,practice,1009,
3904,List 5,1,5,9514,,5,,6,They all have studied and they have all done so effectively.,,10,filler,9514,
3904,List 5,1,,16,long,5,,5,Who did the auditor think a donation from would violate campaign finance laws?,isl,11,test,164,
3904,List 5,1,1,9124,,5,,2,Who is that the jail must release accepted by few citizens?,,12,filler,9124,
3904,List 5,1,3,9314,,5,,6,Patricia agreed herself to host the party.,,13,filler,9314,
3904,List 5,1,,15,long,5,,6,Who did the urologist think would require further tests?,nonisl,14,test,153,
3904,List 5,1,4,9414,,5,,7,"If frankly you continue to argue, the boss will fire you.",,15,filler,9414,
3904,List 5,1,1,9114,,5,,1,Tommy was punished Tommy.,,16,filler,9114,
3904,List 5,1,7,9714,,5,,7,Tommy attempted to take a picture.,,17,filler,9714,
3904,List 5,1,,14,short,5,,6,Who thought a letter from the famous author would motivate the students?,isl,18,test,142,
3904,List 5,1,2,9214,,5,,2,At your spouse on the phone you shouldn't yell.,,19,filler,9214,
3904,List 5,1,4,9424,,5,,7,"Benjamin said he noticed a suspicious-looking man by the school, but I don't know which man he did.",,20,filler,9424,
3904,List 5,1,,13,short,5,,6,Who thought the new editor would criticize the newspaper's employees?,nonisl,21,test,131,
3904,List 5,1,3,9324,,5,,1,Next week appears that the strikers will be back to work.,,22,filler,9324,
3904,List 5,1,7,9724,,5,,6,I hate missing work.,,23,filler,9724,
3904,List 5,2,4,9423,,5,,7,"Monica said she saw one of your videos on the internet, but I'm not sure which video she did.",,24,filler,9423,
3904,List 5,2,,12,long,5,,7,Who did the judge think an exchange with would disrupt the trial?,isl,25,test,124,
3904,List 5,2,7,9723,,5,,7,I like taking vacations.,,26,filler,9723,
3904,List 5,2,2,9213,,5,,4,With the generals about a new approach the President talked.,,27,filler,9213,
3904,List 5,2,3,9323,,5,,2,Tomorrow seems that there will be a hurricane.,,28,filler,9323,
3904,List 5,2,,11,long,5,,5,Who did the publicist think would delay the campaign rally?,nonisl,29,test,113,
3904,List 5,2,7,9713,,5,,6,Vivian attempted to write stories.,,30,filler,9713,
3904,List 5,2,4,9413,,5,,7,"If Grace probably passes the class, she will graduate on time.",,31,filler,9413,
3904,List 5,2,3,9313,,5,,5,Linda remembered herself to pick-up the dry cleaning.,,32,filler,9313,
3904,List 5,2,,10,short,5,,6,Who thought a conversation with the corporate mediator would complicate the lawsuit?,isl,33,test,102,
3904,List 5,2,1,9113,,5,,1,The hedges were trimmed the hedges.,,34,filler,9113,
3904,List 5,2,,9,short,5,,6,Who thought the youtube influencer would promote the ballet company?,nonisl,35,test,91,
3904,List 5,2,1,9123,,5,,1,Who was that Martians kidnapped believed by no one?,,36,filler,9123,
3904,List 5,2,5,9513,,5,,4,They all have helped and they have all done so generously.,,37,filler,9513,
3904,List 5,3,7,9722,,5,,7,I like drinking milkshakes.,,38,filler,9722,
3904,List 5,3,,8,long,5,,3,Who did the manager think a question for would intrigue the fans?,isl,39,test,84,
3904,List 5,3,2,9212,,5,,1,To the professor about my grade I talked.,,40,filler,9212,
3904,List 5,3,4,9422,,5,,6,"Jamie mentioned that a scene from one of the films is going to be shown this Thursday, but I don't remember which she did.",,41,filler,9422,
3904,List 5,3,,7,long,5,,7,Who did the assistant think would mispronounce the name?,nonisl,42,test,73,
3904,List 5,3,4,9412,,5,,4,"If Kelly might have time, she will do it.",,43,filler,9412,
3904,List 5,3,1,9122,,5,,1,What was that the movers would break feared by the family?,,44,filler,9122,
3904,List 5,3,3,9322,,5,,5,Next week seems that Juan will be in town.,,45,filler,9322,
3904,List 5,3,,6,short,5,,6,Who thought a search for the missing suspect would embarrass the FBI?,isl,46,test,62,
3904,List 5,3,3,9312,,5,,5,William planned himself to write a novel.,,47,filler,9312,
3904,List 5,3,1,9112,,5,,1,The money was stolen the money.,,48,filler,9112,
3904,List 5,3,5,9512,,5,,6,They all have finished and they have all done so efficiently.,,49,filler,9512,
3904,List 5,3,,5,short,5,,6,Who thought the exiled refugees would worry the UN delegation?,nonisl,50,test,51,
3904,List 5,3,7,9712,,5,,7,Brittany attempted to touch the porcupine.,,51,filler,9712,
3904,List 5,4,4,9411,,5,,7,"If frankly he's unable to cope, we'll have to replace him.",,52,filler,9411,
3904,List 5,4,7,9721,,5,,7,I hate eating sushi.,,53,filler,9721,
3904,List 5,4,,4,long,5,,4,Who did the coach think a performance by would impress the judges?,isl,54,test,44,
3904,List 5,4,4,9421,,5,,7,"Kathryn said that a picture of one of the founders is going to be posted at the end of the month, but I don't remember which she did.",,55,filler,9421,
3904,List 5,4,3,9311,,5,,5,John tried himself to win.,,56,filler,9311,
3904,List 5,4,,3,long,5,,6,Who did the nurse think would modify the procedure?,nonisl,57,test,33,
3904,List 5,4,1,9121,,5,,3,Who was that the principal would fire expected by the reporters?,,58,filler,9121,
3904,List 5,4,3,9321,,5,,4,Yesterday seemed that John left.,,59,filler,9321,
3904,List 5,4,,2,short,5,,7,Who thought a movie by the controversial director would win the Oscar for best picture?,isl,60,test,22,
3904,List 5,4,7,9711,,5,,7,Kerry attempted to study physics.,,61,filler,9711,
3904,List 5,4,2,9211,,5,,5,To the neighbors about the noise the old man complained.,,62,filler,9211,
3904,List 5,4,5,9511,,5,,4,They all have left and they have all done so deliberately.,,63,filler,9511,
3904,List 5,4,,1,short,5,,5,Who thought the corrupt politician would interrupt the big game?,nonisl,64,test,11,
3904,List 5,4,1,9111,,5,,1,John was kissed John.,,65,filler,9111,
3904,List 5,,,,,,66a281be4ab127911e7838f5,,,,,,,
3692,List 5,0,7,1007,,5,,7,She was the winner.,,1,practice,1007,
3692,List 5,0,1,1001,,5,,1,"Promise to wash, Neal did the car.",,2,practice,1001,
3692,List 5,0,4,1004,,5,,6,The brother and sister that were playing all the time had to be sent to bed.,,3,practice,1004,
3692,List 5,0,6,1006,,5,,7,The children were cared for by the adults and the teenagers.,,4,practice,1006,
3692,List 5,0,2,1002,,5,,2,Ben is hopeful for everyone you do to attend.,,5,practice,1002,
3692,List 5,0,5,1005,,5,,5,All the men seem to have all eaten supper.,,6,practice,1005,
3692,List 5,0,3,1003,,5,,1,They consider a teacher of Chris geeky.,,7,practice,1003,
3692,List 5,0,7,1008,,5,,7,It seems to me that Robert can't be trusted.,,8,practice,1008,
3692,List 5,0,1,1009,,5,,1,There might mice seem to be in the cupboard.,,9,practice,1009,
3692,List 5,1,5,9514,,5,,6,They all have studied and they have all done so effectively.,,10,filler,9514,
3692,List 5,1,,16,long,5,,3,Who did the auditor think a donation from would violate campaign finance laws?,isl,11,test,164,
3692,List 5,1,1,9124,,5,,1,Who is that the jail must release accepted by few citizens?,,12,filler,9124,
3692,List 5,1,3,9314,,5,,4,Patricia agreed herself to host the party.,,13,filler,9314,
3692,List 5,1,,15,long,5,,4,Who did the urologist think would require further tests?,nonisl,14,test,153,
3692,List 5,1,4,9414,,5,,2,"If frankly you continue to argue, the boss will fire you.",,15,filler,9414,
3692,List 5,1,1,9114,,5,,1,Tommy was punished Tommy.,,16,filler,9114,
3692,List 5,1,7,9714,,5,,7,Tommy attempted to take a picture.,,17,filler,9714,
3692,List 5,1,,14,short,5,,7,Who thought a letter from the famous author would motivate the students?,isl,18,test,142,
3692,List 5,1,2,9214,,5,,1,At your spouse on the phone you shouldn't yell.,,19,filler,9214,
3692,List 5,1,4,9424,,5,,3,"Benjamin said he noticed a suspicious-looking man by the school, but I don't know which man he did.",,20,filler,9424,
3692,List 5,1,,13,short,5,,7,Who thought the new editor would criticize the newspaper's employees?,nonisl,21,test,131,
3692,List 5,1,3,9324,,5,,5,Next week appears that the strikers will be back to work.,,22,filler,9324,
3692,List 5,1,7,9724,,5,,7,I hate missing work.,,23,filler,9724,
3692,List 5,2,4,9423,,5,,6,"Monica said she saw one of your videos on the internet, but I'm not sure which video she did.",,24,filler,9423,
3692,List 5,2,,12,long,5,,4,Who did the judge think an exchange with would disrupt the trial?,isl,25,test,124,
3692,List 5,2,7,9723,,5,,7,I like taking vacations.,,26,filler,9723,
3692,List 5,2,2,9213,,5,,2,With the generals about a new approach the President talked.,,27,filler,9213,
3692,List 5,2,3,9323,,5,,4,Tomorrow seems that there will be a hurricane.,,28,filler,9323,
3692,List 5,2,,11,long,5,,5,Who did the publicist think would delay the campaign rally?,nonisl,29,test,113,
3692,List 5,2,7,9713,,5,,7,Vivian attempted to write stories.,,30,filler,9713,
3692,List 5,2,4,9413,,5,,6,"If Grace probably passes the class, she will graduate on time.",,31,filler,9413,
3692,List 5,2,3,9313,,5,,3,Linda remembered herself to pick-up the dry cleaning.,,32,filler,9313,
3692,List 5,2,,10,short,5,,6,Who thought a conversation with the corporate mediator would complicate the lawsuit?,isl,33,test,102,
3692,List 5,2,1,9113,,5,,1,The hedges were trimmed the hedges.,,34,filler,9113,
3692,List 5,2,,9,short,5,,6,Who thought the youtube influencer would promote the ballet company?,nonisl,35,test,91,
3692,List 5,2,1,9123,,5,,1,Who was that Martians kidnapped believed by no one?,,36,filler,9123,
3692,List 5,2,5,9513,,5,,6,They all have helped and they have all done so generously.,,37,filler,9513,
3692,List 5,3,7,9722,,5,,7,I like drinking milkshakes.,,38,filler,9722,
3692,List 5,3,,8,long,5,,4,Who did the manager think a question for would intrigue the fans?,isl,39,test,84,
3692,List 5,3,2,9212,,5,,3,To the professor about my grade I talked.,,40,filler,9212,
3692,List 5,3,4,9422,,5,,7,"Jamie mentioned that a scene from one of the films is going to be shown this Thursday, but I don't remember which she did.",,41,filler,9422,
3692,List 5,3,,7,long,5,,5,Who did the assistant think would mispronounce the name?,nonisl,42,test,73,
3692,List 5,3,4,9412,,5,,3,"If Kelly might have time, she will do it.",,43,filler,9412,
3692,List 5,3,1,9122,,5,,1,What was that the movers would break feared by the family?,,44,filler,9122,
3692,List 5,3,3,9322,,5,,5,Next week seems that Juan will be in town.,,45,filler,9322,
3692,List 5,3,,6,short,5,,6,Who thought a search for the missing suspect would embarrass the FBI?,isl,46,test,62,
3692,List 5,3,3,9312,,5,,4,William planned himself to write a novel.,,47,filler,9312,
3692,List 5,3,1,9112,,5,,1,The money was stolen the money.,,48,filler,9112,
3692,List 5,3,5,9512,,5,,5,They all have finished and they have all done so efficiently.,,49,filler,9512,
3692,List 5,3,,5,short,5,,2,Who thought the exiled refugees would worry the UN delegation?,nonisl,50,test,51,
3692,List 5,3,7,9712,,5,,7,Brittany attempted to touch the porcupine.,,51,filler,9712,
3692,List 5,4,4,9411,,5,,6,"If frankly he's unable to cope, we'll have to replace him.",,52,filler,9411,
3692,List 5,4,7,9721,,5,,7,I hate eating sushi.,,53,filler,9721,
3692,List 5,4,,4,long,5,,2,Who did the coach think a performance by would impress the judges?,isl,54,test,44,
3692,List 5,4,4,9421,,5,,6,"Kathryn said that a picture of one of the founders is going to be posted at the end of the month, but I don't remember which she did.",,55,filler,9421,
3692,List 5,4,3,9311,,5,,3,John tried himself to win.,,56,filler,9311,
3692,List 5,4,,3,long,5,,4,Who did the nurse think would modify the procedure?,nonisl,57,test,33,
3692,List 5,4,1,9121,,5,,2,Who was that the principal would fire expected by the reporters?,,58,filler,9121,
3692,List 5,4,3,9321,,5,,4,Yesterday seemed that John left.,,59,filler,9321,
3692,List 5,4,,2,short,5,,6,Who thought a movie by the controversial director would win the Oscar for best picture?,isl,60,test,22,
3692,List 5,4,7,9711,,5,,7,Kerry attempted to study physics.,,61,filler,9711,
3692,List 5,4,2,9211,,5,,3,To the neighbors about the noise the old man complained.,,62,filler,9211,
3692,List 5,4,5,9511,,5,,6,They all have left and they have all done so deliberately.,,63,filler,9511,
3692,List 5,4,,1,short,5,,6,Who thought the corrupt politician would interrupt the big game?,nonisl,64,test,11,
3692,List 5,4,1,9111,,5,,1,John was kissed John.,,65,filler,9111,
3692,List 5,,,,,,5d7f79e7e41ee70018d9164a,,,,,,,
3700,List 5,0,7,1007,,5,,7,She was the winner.,,1,practice,1007,
3700,List 5,0,1,1001,,5,,2,"Promise to wash, Neal did the car.",,2,practice,1001,
3700,List 5,0,4,1004,,5,,6,The brother and sister that were playing all the time had to be sent to bed.,,3,practice,1004,
3700,List 5,0,6,1006,,5,,6,The children were cared for by the adults and the teenagers.,,4,practice,1006,
3700,List 5,0,2,1002,,5,,4,Ben is hopeful for everyone you do to attend.,,5,practice,1002,
3700,List 5,0,5,1005,,5,,7,All the men seem to have all eaten supper.,,6,practice,1005,
3700,List 5,0,3,1003,,5,,3,They consider a teacher of Chris geeky.,,7,practice,1003,
3700,List 5,0,7,1008,,5,,6,It seems to me that Robert can't be trusted.,,8,practice,1008,
3700,List 5,0,1,1009,,5,,2,There might mice seem to be in the cupboard.,,9,practice,1009,
3700,List 5,1,5,9514,,5,,6,They all have studied and they have all done so effectively.,,10,filler,9514,
3700,List 5,1,,16,long,5,,5,Who did the auditor think a donation from would violate campaign finance laws?,isl,11,test,164,
3700,List 5,1,1,9124,,5,,3,Who is that the jail must release accepted by few citizens?,,12,filler,9124,
3700,List 5,1,3,9314,,5,,3,Patricia agreed herself to host the party.,,13,filler,9314,
3700,List 5,1,,15,long,5,,6,Who did the urologist think would require further tests?,nonisl,14,test,153,
3700,List 5,1,4,9414,,5,,6,"If frankly you continue to argue, the boss will fire you.",,15,filler,9414,
3700,List 5,1,1,9114,,5,,5,Tommy was punished Tommy.,,16,filler,9114,
